date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2022-02-03,58,-0.03575415660824388,-0.02350497399483331,-0.02142687048003941,-0.0006,0.0219,-0.01613118155683595,XPeng,Rivian IPO,-0.01962297505140793,0.1289211344573411
2022-02-04,59,0.07908457433471261,0.004702207959730531,-0.014826738985676435,-0.0002,-0.006,0.10607588868351547,XPeng,Rivian IPO,-0.02699131434880287,0.23499702314085658
2022-02-07,60,-0.01046978227244133,-0.0032092765817484104,-0.007815221735519434,0.0055,0.002,-0.0015414230532546699,XPeng,Rivian IPO,-0.00892835921918666,0.2334556000876019
2022-02-08,61,0.008410134385800738,0.00822785984758534,0.002795889072202573,0.0067,-0.0029,0.011886843773418351,XPeng,Rivian IPO,-0.003476709387617614,0.24534244386102028
2022-02-09,62,0.09577620523708585,0.014636106949445393,0.03224558452514381,0.0024,-0.0196,0.044624463315278876,XPeng,Rivian IPO,0.05115174192180698,0.28996690717629914
2022-02-10,63,-0.04443902267698463,-0.017965644680657644,-0.020098614580731256,-0.0014,0.0123,-0.026767094285854637,XPeng,Rivian IPO,-0.017671928391129993,0.2631998128904445
2022-02-11,64,-0.042394598890248436,-0.019718721011119933,-0.0394677211563009,0.0060999999999999,0.0213,0.0125421257766795,XPeng,Rivian IPO,-0.054936724666927936,0.275741938667124
2022-02-14,65,-0.006976177435927822,-0.003269314964678527,-0.0021179164039975273,0.0022,-0.0062,-0.014389831460063954,XPeng,Rivian IPO,0.007413654024136132,0.26135210720706004
2022-02-15,66,0.08241024561147459,0.01612686726577106,0.04977727082006417,0.0131,-0.0139999999999999,0.006395788565542959,XPeng,Rivian IPO,0.07601445704593163,0.267747895772603
2022-02-16,67,-0.022715921523128735,0.0011208249118113134,0.0013726644467586813,-0.001,0.0032,-0.021176021744367238,XPeng,Rivian IPO,-0.0015398997787614984,0.24657187402823577
2022-02-17,68,0.005363961080150803,-0.02136141606480546,-0.035929206613448034,-0.003,0.0115,0.044812766468568015,XPeng,Rivian IPO,-0.03944880538841721,0.2913846404968038
2022-02-18,69,-0.03734759141026334,-0.006475052825868022,-0.014796823411104498,-0.0009,0.0095,-0.014015744732932472,XPeng,Rivian IPO,-0.023331846677330865,0.2773688957638713
2022-02-22,70,-0.08234359942315417,-0.010731648076383382,-0.04565924182921169,-0.0048,0.0009,-0.018827223197535284,XPeng,Rivian IPO,-0.06351637622561888,0.25854167256633603
2022-02-23,71,-0.016105877650800404,-0.01773865723226875,-0.03953925230512387,-0.002,0.0125,0.035701346365245655,XPeng,Rivian IPO,-0.05180722401604606,0.29424301893158167
2022-02-24,72,0.010230993808392652,0.01504911814725074,0.024092893359359074,0.015,-0.0388,-0.04426251383150389,XPeng,Rivian IPO,0.05449350763989654,0.24998050510007777
2022-02-25,73,0.013599461438942084,0.0220640029800776,0.015280041263889377,-0.0042,0.0118999999999999,0.030366119502165237,XPeng,Rivian IPO,-0.016766658063223153,0.280346624602243
2022-02-28,74,0.03825293175230837,-0.0025585268239577408,0.03385010755487436,0.0063,-0.0046,-0.029399251928847348,XPeng,Rivian IPO,0.06765218368115572,0.2509473726733957
2022-03-01,75,-0.06956279498482143,-0.015230272363598085,-0.03637384797228432,-0.0011,-0.0085,-0.03727672555106412,XPeng,Rivian IPO,-0.03228606943375731,0.21367064712233155
2022-03-02,76,0.01713942120987455,0.018396212521518462,0.03441159102242472,0.0046,0.013,-0.0049675557939413625,XPeng,Rivian IPO,0.022106977003815913,0.20870309132839018
2022-03-03,77,-0.09180703393861644,-0.004978472037343917,-0.04780986398777584,-0.0056999999999999,0.0151,-0.00385445629377186,XPeng,Rivian IPO,-0.08795257764484458,0.2048486350346183
2022-03-04,78,-0.05534227541808978,-0.008124619808514866,-0.04059042667884177,-0.0067,0.0072,0.008927299509414635,XPeng,Rivian IPO,-0.06426957492750442,0.21377593454403293
2022-03-07,79,-0.07856422445740197,-0.029479187255280204,-0.045106660133531234,0.0058,0.0089,-0.03894469277498776,XPeng,Rivian IPO,-0.03961953168241421,0.1748312417690452
2022-03-08,80,-0.04520395382659992,-0.007581700715998618,0.007488531321345915,0.0103,0.003,-0.06909938286442992,XPeng,Rivian IPO,0.02389542903783,0.10573185890461527
2022-03-09,81,0.10277136733406245,0.026810819608671155,0.05917177321026135,0.0036,-0.0217,0.021487309285905976,XPeng,Rivian IPO,0.08128405804815647,0.12721916819052126
2022-03-10,82,-0.09005235455700877,-0.004515553354495161,-0.03891654592163085,0.0011,0.0118,-0.020526735662448045,XPeng,Rivian IPO,-0.06952561889456073,0.10669243252807321
