date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,321.9317932128906,89501900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,317.03729248046875,68425600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,318.3072204589844,60051900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,317.7047119140625,63575000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,319.44744873046875,55399300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,320.5320739746094,49143900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,314.60858154296875,91473000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,313.5240783691406,65994100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,302.8081359863281,127094300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,305.8857421875,90597700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,302.6968688964844,120287300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,306.0896911621094,86068300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,311.4938659667969,93294200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,318.45556640625,126959700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,324.6663513183594,82039700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,324.5921936035156,74973000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,328.6708984375,172304200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,328.1889343261719,85552000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,330.6268310546875,58649000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,327.41943359375,67546200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,331.9524841308594,62892200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,336.0960693359375,74541100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,334.2884521484375,66111000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,330.2654113769531,70591300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,331.6557922363281,59940900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,329.3846740722656,70417300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,331.35919189453125,63230600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,336.69854736328125,62415900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,336.17950439453125,45330900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,337.1157531738281,28514100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,335.6233215332031,83872700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,339.29412841796875,74231400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,340.0079345703125,45927000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,339.91522216796875,62882000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,342.84454345703125,50749900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,342.1399230957031,48944300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,343.14111328125,42458900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,340.0635070800781,74098300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,339.9523010253906,57735400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,339.55364990234375,57698600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,338.0335388183594,69216200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,342.6034851074219,63865300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,343.14111328125,58420500,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,345.0599365234375,64119500,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,343.6821594238281,136542300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,342.45330810546875,96386700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,341.8761901855469,47949000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,342.1834411621094,46201400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,343.5145568847656,26457900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,346.46563720703125,39000400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,345.8047180175781,53680500,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,346.29815673828125,49455300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,348.0575866699219,78520700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,343.31915283203125,110210800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,345.68365478515625,66426200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,347.7503662109375,107997700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,352.9171142578125,68766800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,354.9278869628906,71677200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,352.535400390625,51034700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,352.6098937988281,52547700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,353.5594177246094,45303600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,352.3212585449219,49989100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,349.75189208984375,107160000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,352.49810791015625,51233300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,357.3761901855469,61836100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,357.7020263671875,47840100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,356.4360046386719,52860500,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,357.8417663574219,70402000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,357.2830810546875,42665300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,348.5509033203125,123351100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,351.5486145019531,94198100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,344.5107116699219,126765100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,350.2452697753906,75817600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,355.1978454589844,64450700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,355.4770812988281,52427100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,359.517333984375,47142600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,360.932373046875,48669800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,363.5390319824219,38365200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,363.2969970703125,35551100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,363.13873291015625,59154400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,363.72515869140625,42913300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,365.5219421386719,50593300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,365.20538330078125,50972400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,365.2891540527344,52290600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,363.7344665527344,59712800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,363.0921936035156,83241000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,360.29937744140625,67414200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,360.7369079589844,107284100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,364.7119140625,72433900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,355.92401123046875,146670500,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,354.0899963378906,152701600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,362.6732177734375,105348800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,359.84320068359375,79595300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,355.0767822265625,119940200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,350.682861328125,183433000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,357.1341857910156,152039600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,355.35614013671875,123149200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,360.42974853515625,113633600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,362.6732177734375,109899400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,366.3504943847656,86245000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,366.84381103515625,64653600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,369.031494140625,73427200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,368.5660095214844,73722500,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,369.8229064941406,97959300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,364.44207763671875,115349100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,363.7676086425781,113624500,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,366.6723937988281,73778600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,363.7863464355469,90686600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,361.93707275390625,97588600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,363.9731750488281,116128600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,369.83856201171875,114409100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,369.65179443359375,108107600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,368.671142578125,76262200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,370.16546630859375,112734200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,374.162841796875,99682900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,379.5332946777344,91684800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,379.3092041015625,62021000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,379.748046875,55836300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,381.5507507324219,57863100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,384.3246765136719,61104600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,384.4646911621094,56704900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,385.6041564941406,56551000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,384.2872619628906,61659900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,388.4154968261719,60229800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,389.7137756347656,82037300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,387.7991027832031,78498500,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,384.959716796875,81851800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,388.60223388671875,66793000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,385.0531311035156,97582800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,389.22808837890625,73209200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,390.04052734375,52182400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,389.95660400390625,51303100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,389.844482421875,51238900,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,392.328857421875,78544300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,389.7511291503906,85527000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,390.59173583984375,68128300,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,388.1820068359375,101591200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,388.30340576171875,60162200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,391.4042663574219,74321400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,394.2528991699219,67733800,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,390.34881591796875,81852400,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,386.8651123046875,116888000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,378.6460266113281,134811000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,383.1946105957031,106394000,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,389.0786437988281,82201600,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,388.08856201171875,65129200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,384.74493408203125,59810200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,383.7362060546875,106467100,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,387.864501953125,78022200,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,387.54693603515625,76578700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,391.4976501464844,51376700,,SPY.US,S&P 500 ETF,yahoo-finance-chart
