date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2022-08-19,149.2899932861328,150.3800048828125,146.89999389648438,147.60000610351562,135.3795928955078,5400300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-08-22,145.3000030517578,145.80999755859375,141.10000610351562,141.61000061035156,129.885498046875,6736800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-08-23,142.08999633789062,143.61000061035156,140.55999755859375,140.72000122070312,129.06919860839844,4499300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-08-24,140.25,141.7100067138672,138.61000061035156,141.30999755859375,129.6103515625,5113100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-08-25,142.33999633789062,147.0,142.02000427246094,146.25,134.14137268066406,5618800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-08-26,146.16000366210938,147.36000061035156,138.0500030517578,138.3800048828125,126.9229507446289,7918600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-08-29,137.80999755859375,139.1300048828125,136.11000061035156,137.0800018310547,125.7305679321289,6852300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-08-30,137.8000030517578,138.3000030517578,132.94000244140625,134.41000366210938,123.2816390991211,6147400,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-08-31,133.7899932861328,134.1699981689453,131.3000030517578,132.27000427246094,121.99955749511719,8701100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-01,129.97999572753906,130.1300048828125,126.08000183105469,129.9199981689453,119.83203125,8716300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-02,131.63999938964844,132.6699981689453,127.55999755859375,128.47999572753906,118.50384521484375,6121400,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-06,128.83999633789062,129.52000427246094,126.20999908447266,126.66999816894531,116.83439636230469,6674200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-07,127.47000122070312,129.77999877929688,126.37000274658203,128.60000610351562,118.61454010009766,5340100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-08,127.47000122070312,129.8000030517578,125.9000015258789,128.85000610351562,118.84512329101562,6618800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-09,130.67999267578125,132.61000061035156,130.30999755859375,132.0500030517578,121.79666137695312,5097300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-12,133.0,134.22000122070312,132.32000732421875,133.0,122.67288208007812,7081300,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-13,128.3800048828125,129.89999389648438,124.48999786376953,124.93000030517578,115.22948455810547,9610900,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-09-14,126.2699966430664,127.9000015258789,125.5,127.52999877929688,117.62762451171875,7509300,,QCOM.US,Qualcomm,yahoo-finance-chart
