date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2020-10-08,16,-0.000987712849737865,0.005322914271578716,-0.004518670001026098,-0.0003,0.0107,0.01011654236278393,MongoDB,Snowflake IPO,-0.011104255212521796,0.0010976250129302555
2020-10-09,17,0.024559071023006807,0.015280152578128536,0.03493255135406942,0.0001,-0.0141999999999999,-0.01991481269007446,MongoDB,Snowflake IPO,0.044473883713081266,-0.018817187677144204
2020-10-12,18,0.01594165579207285,0.030870489615360652,0.003444702617523998,-0.0083,-0.0009,0.013307397948533273,MongoDB,Snowflake IPO,0.0026342578435395773,-0.005509789728610931
2020-10-13,19,0.01880692044026011,-3.398555551725746e-05,0.012710484743189143,0.0018,-0.0174,-0.005514898551320084,MongoDB,Snowflake IPO,0.024321818991580195,-0.011024688279931015
2020-10-14,20,-0.01103856618479282,-0.008352544977732967,-0.012507671541584886,0.0008,0.0003,0.0028010322341893226,MongoDB,Snowflake IPO,-0.013839598418982142,-0.008223656045741693
2020-10-15,21,0.017647696491934317,-0.006710920603513637,-0.004468097861799053,0.009,0.0113999999999999,0.02241941833626544,MongoDB,Snowflake IPO,-0.004771721844331123,0.014195762290523746
2020-10-16,22,-0.009523131028711607,-0.005480855927053163,-0.0001854427576780393,-0.0018,0.0005,-0.004442245359440272,MongoDB,Snowflake IPO,-0.005080885669271335,0.009753516931083474
2020-10-19,23,-0.007706687813952562,-0.016325332963256667,-0.00914948266560936,0.0034,0.0032,0.0046231104880269415,MongoDB,Snowflake IPO,-0.012329798301979503,0.014376627419110416
2020-10-20,24,-0.03227265070787344,0.002149456995698129,-0.0071882272874201625,-0.0024,0.0126,-0.014218127947340356,MongoDB,Snowflake IPO,-0.018054522760533084,0.00015849947177005996
2020-10-21,25,-0.030543854455354902,-0.0007735354518840776,-0.020630691315147137,-0.0046999999999999,0.0040999999999999,-0.0030062729713200287,MongoDB,Snowflake IPO,-0.027537581484034873,-0.0028477734995499687
2020-10-22,26,-0.012417603212366402,-3.52220892325672e-05,-0.014420295146127665,0.0060999999999999,0.0103,0.001674212757663121,MongoDB,Snowflake IPO,-0.014091815970029523,-0.0011735607418868477
2020-10-23,27,0.00915564598168861,0.001970573485208904,0.013642374429750803,0.0042,0.0004,-0.0069698499034536905,MongoDB,Snowflake IPO,0.0161254958851423,-0.008143410645340538
2020-10-26,28,-0.03185481409872737,-0.014996098757175447,-0.0302935483287389,-0.0028,-0.0039,0.0008327435743981856,MongoDB,Snowflake IPO,-0.032687557673125554,-0.0073106670709423525
2020-10-27,29,0.016284832586112463,0.007808330416353204,0.00985017035908739,-0.0007,-0.0233,-0.009111370611975225,MongoDB,Snowflake IPO,0.025396203198087688,-0.016422037682917577
2020-10-28,30,-0.016269830376115624,-0.03898672918311119,-0.03687362466652963,0.0002,0.0056999999999999,0.03264120697950787,MongoDB,Snowflake IPO,-0.04891103735562349,0.016219169296590293
2020-10-29,31,-0.018121942036305905,0.017486378088101384,0.01269103815750991,0.0016,0.0027,-0.03351567136885851,MongoDB,Snowflake IPO,0.015393729332552607,-0.017296502072268218
2020-10-30,32,-0.030633464066843752,-0.025362746098268385,-0.025784328681720314,-0.0079,0.0185,0.022235853452052638,MongoDB,Snowflake IPO,-0.05286931751889639,0.004939351379784421
2020-11-02,33,-0.01877711963058859,0.002227359464844536,-0.01579572592063133,0.0052,0.01,-0.0033410590635843014,MongoDB,Snowflake IPO,-0.015436060567004289,0.0015982923162001193
2020-11-03,34,0.012445394932976583,0.0172975135940443,0.013833328951722124,0.0101,-0.0019,-0.01651965464402028,MongoDB,Snowflake IPO,0.028965049576996863,-0.01492136232782016
2020-11-04,35,0.07798386065580054,0.044638667533507315,0.051191486087913324,-0.0149,-0.0503,0.0021529882968640834,MongoDB,Snowflake IPO,0.07583087235893646,-0.012768374030956077
2020-11-05,36,0.03465891114971775,0.026070931270619768,0.02981188963416226,0.0098999999999999,0.0054,-0.005820913041670268,MongoDB,Snowflake IPO,0.04047982419138802,-0.018589287072626345
2020-11-06,37,-0.0029626704249761104,0.000747208438396596,-0.0014430004734928836,-0.0086,-0.0092,0.002252210628258273,MongoDB,Snowflake IPO,-0.005214881053234383,-0.016337076444368073
2020-11-09,38,-0.04956416327001423,-0.02043375755403587,-0.029780534873199982,0.0079,0.0673,0.021517639672409355,MongoDB,Snowflake IPO,-0.07108180294242358,0.005180563228041283
