date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2023-10-03,13,-0.032982379257390115,-0.017549676594439068,-0.02285540635702296,-0.0033,-0.0014,-0.0166250479014938,Cadence,Arm Holdings IPO,-0.016357331355896315,-0.04262881744972986
2023-10-04,14,0.02781057563712741,0.013608662204249278,0.017830262613416553,-0.0027,-0.0038,0.011926982349218386,Cadence,Arm Holdings IPO,0.015883593287909024,-0.03070183510051147
2023-10-05,15,-0.0011912306984110943,-0.002946483832088287,-0.0037359926706530544,0.0031,0.001,0.002654722950516705,Cadence,Arm Holdings IPO,-0.003845953648927799,-0.028047112149994766
2023-10-06,16,0.03910206801856786,0.01675544265164386,0.026818097675724906,-0.003,-0.0056,0.016329848729190247,Cadence,Arm Holdings IPO,0.022772219289377612,-0.011717263420804518
2023-10-09,17,0.013896287895292181,0.005100041922967202,0.008104093608535645,-0.003,0.0024,0.006911696033229178,Cadence,Arm Holdings IPO,0.006984591862063003,-0.00480556738757534
2023-10-10,18,0.009743687627524089,0.005537971390269902,0.011955295535595323,0.0015,0.0064,0.002347989797609592,Cadence,Arm Holdings IPO,0.007395697829914497,-0.002457577589965748
2023-10-11,19,0.012932915825982327,0.007135312702305496,0.0029180298153238804,-0.0066,0.0037,0.00812938398524735,Cadence,Arm Holdings IPO,0.004803531840734979,0.0056718063952816014
2023-10-12,20,-0.0030832429143407003,-0.003475051292171405,0.011392421103076256,-0.0147,0.001,-0.014851782290792362,Cadence,Arm Holdings IPO,0.011768539376451661,-0.00917997589551076
2023-10-13,21,-0.0077319467559009425,-0.012569929415157666,-0.02427707568708201,-0.0046999999999999,0.0007,0.008695546033880178,Cadence,Arm Holdings IPO,-0.01642749278978112,-0.0004844298616305809
2023-10-16,22,0.004675317358422859,0.011306408499272447,0.014173350834962128,0.0062,-0.0011,-0.005046879909386898,Cadence,Arm Holdings IPO,0.009722197267809757,-0.005531309771017479
2023-10-17,23,-0.005568347413413055,-0.003275470190528096,-0.004263704055346651,0.0087,0.0069999999999999,0.001616139965701452,Cadence,Arm Holdings IPO,-0.007184487379114507,-0.003915169805316027
2023-10-18,24,-0.013838919505403391,-0.013117916702099164,-0.01224796220526242,-0.0064,-0.0018,-0.006283503047140942,Cadence,Arm Holdings IPO,-0.0075554164582624485,-0.010198672852456969
2023-10-19,25,-0.006083711935645719,-0.009356837224239967,-0.005902113678379672,-0.005,-0.0022,-0.0029621415671015287,Cadence,Arm Holdings IPO,-0.0031215703685441906,-0.013160814419558497
2023-10-20,26,-0.02619765866687518,-0.014917896210731918,-0.01911872256313782,0.0006,-0.0015,-0.011506763313923238,Cadence,Arm Holdings IPO,-0.014690895352951941,-0.024667577733481737
2023-10-23,27,0.005363722689283534,0.003017505092502537,-0.0017389761188610908,-0.0027,-0.0077,0.0033991783325475625,Cadence,Arm Holdings IPO,0.001964544356735972,-0.021268399400934175
2023-10-24,28,-0.010461797790897176,0.009728094369645612,0.011418474343747431,0.0025,-0.0056999999999999,-0.02016656711755922,Cadence,Arm Holdings IPO,0.009704769326662043,-0.04143496651849339
2023-10-25,29,-0.02687336162924603,-0.024475840017294415,-0.04008339180707868,-0.0031,0.0085,0.003938734502576216,Cadence,Arm Holdings IPO,-0.030812096131822245,-0.037496232015917175
2023-10-26,30,-0.002553765056520829,-0.019067171164033003,-0.011892702461335974,0.0086,0.0167,0.014069447223451714,Cadence,Arm Holdings IPO,-0.016623212279972543,-0.02342678479246546
2023-10-27,31,0.0018659636834996718,0.00480123924489817,0.014772477861751454,-0.0034999999999999,-0.0058,-0.011188959474063873,Cadence,Arm Holdings IPO,0.013054923157563545,-0.03461574426652933
2023-10-30,32,0.012344636218617255,0.011265282430108048,0.005586207083586786,-0.0038,0.0031,0.005886173051300529,Cadence,Arm Holdings IPO,0.006458463167316727,-0.028729571215228802
2023-10-31,33,0.02622798584116004,0.00478231057210321,0.013365576980122196,0.0005,-0.0007,0.016356804935866255,Cadence,Arm Holdings IPO,0.009871180905293786,-0.012372766279362547
2023-11-01,34,0.020971434860526994,0.017356845619861616,0.035172585205337725,-0.0067,0.0002,-0.007502179130666937,Cadence,Arm Holdings IPO,0.02847361399119393,-0.019874945410029484
2023-11-02,35,-0.0016334904740992195,0.01815332569880912,0.021196406585162975,0.0048,0.0163999999999999,-0.014244819477855228,Cadence,Arm Holdings IPO,0.012611329003756009,-0.034119764887884714
2023-11-03,36,0.020696979904371693,0.011748814068314628,0.022971569868635244,0.0161,0.0062,0.009656268502940475,Cadence,Arm Holdings IPO,0.011040711401431218,-0.024463496384944237
2023-11-06,37,0.000921739971613933,0.004079301718357797,0.0002447695952071949,-0.0105,-0.0065,-0.004802616878082368,Cadence,Arm Holdings IPO,0.005724356849696301,-0.029266113263026604
2023-11-07,38,0.0158545517369586,0.009452671468068274,0.014905283813495096,-0.0003,-0.012,0.0017985656077053082,Cadence,Arm Holdings IPO,0.014055986129253292,-0.027467547655321296
2023-11-08,39,0.010522989847098874,0.0006439233338197958,0.006224919322721761,-0.0081,-0.0048,0.002507405948640998,Cadence,Arm Holdings IPO,0.008015583898457876,-0.024960141706680296
2023-11-09,40,0.0001950792189451267,-0.007695594729445587,-0.0005571635144292486,-0.0107,0.0049,-0.000966986266734197,Cadence,Arm Holdings IPO,0.0011620654856793237,-0.025927127973414493
2023-11-10,41,0.019925853415195816,0.02248225243752211,0.03920656712743931,-0.0058,-0.0044,-0.012636861340223356,Cadence,Arm Holdings IPO,0.03256271475541917,-0.038563989313637845
2023-11-13,42,0.009099269402919052,-0.003118536820945761,-0.005332607497764041,0.0016,-0.0026,0.012862926238657616,Cadence,Arm Holdings IPO,-0.003763656835738564,-0.025701063074980227
2023-11-14,43,0.032886233975496726,0.021526458209298216,0.027954008052855805,0.0299,0.012,0.0224805063199668,Cadence,Arm Holdings IPO,0.010405727655529924,-0.003220556755013426
2023-11-15,44,-0.025053138781437223,0.0007526238679258501,-0.004411109233277588,-0.0005,0.005,-0.021765151584669566,Cadence,Arm Holdings IPO,-0.0032879871967676573,-0.024985708339682992
2023-11-16,45,0.0045147735086901175,0.0008558090711645594,0.0013386836144433367,-0.0139999999999999,-0.003,-0.0018616187634337335,Cadence,Arm Holdings IPO,0.006376392272123851,-0.026847327103116728
2023-11-17,46,0.004794182651466583,0.00023318133189320633,0.008503811357301161,0.0098,0.0065,0.0032312436346900453,Cadence,Arm Holdings IPO,0.0015629390167765376,-0.023616083468426682
2023-11-20,47,0.007380665252971097,0.012174856453786909,0.009711503639144525,-0.0002,-0.0027,-0.001896100755361568,Cadence,Arm Holdings IPO,0.009276766008332665,-0.025512184223788252
2023-11-21,48,0.0005180930561978769,-0.005809461714707753,-0.013851327257623391,-0.0079,-0.0060999999999999,0.00663451707619326,Cadence,Arm Holdings IPO,-0.0061164240199953835,-0.018877667147594993
2023-11-22,49,-0.00014796605922706707,0.004092970713039268,0.005929743959613293,0.002,-0.0003,-0.004439259341567482,Cadence,Arm Holdings IPO,0.004291293282340415,-0.023316926489162476
2023-11-24,50,0.0009616395124005805,-0.001410008194665302,0.00261608565798227,0.0059,0.0019,0.001430982769249601,Cadence,Arm Holdings IPO,-0.0004693432568490204,-0.021885943719912874
2023-11-27,51,0.0034736428524064777,-0.0008728821580097357,-0.00534944245444674,-0.0011,-0.001,0.0063167470473644086,Cadence,Arm Holdings IPO,-0.0028431041949579313,-0.015569196672548465
2023-11-28,52,-0.003056478031950416,0.0026209342407654823,-0.005375607360294077,-0.0028,0.0004,-0.0010497126666230271,Cadence,Arm Holdings IPO,-0.0020067653653273888,-0.01661890933917149
2023-11-29,53,0.016585365743680525,-0.0009738970256408797,0.008932751299325192,0.0044,0.0069,0.01328016292365242,Cadence,Arm Holdings IPO,0.0033052028200281046,-0.0033387464155190706
2023-11-30,54,-0.007049171547694022,-0.002514073503671055,-0.01139102912251358,-0.0046,0.0002,-0.0008433746094758093,Cadence,Arm Holdings IPO,-0.006205796938218213,-0.00418212102499488
2023-12-01,55,-0.010685340606539029,0.0028547589112815075,0.004085187963647263,0.0206,0.0108,-0.005478989505726841,Cadence,Arm Holdings IPO,-0.005206351100812188,-0.00966111053072172
2023-12-04,56,-0.02541148497165935,-0.009283466929586037,-0.013647597339717488,0.0139,0.0052,-0.009717604653461744,Cadence,Arm Holdings IPO,-0.015693880318197604,-0.019378715184183465
2023-12-05,57,-0.00493403012122362,0.0025108749283313525,0.00032528482193541763,-0.0083,-0.0081999999999999,-0.010070537501507371,Cadence,Arm Holdings IPO,0.005136507380283752,-0.029449252685690836
2023-12-06,58,-0.017163781088226693,-0.005783833051539511,-0.0112365106077012,0.0027,0.0037,-0.007515840619323833,Cadence,Arm Holdings IPO,-0.00964794046890286,-0.03696509330501467
2023-12-07,59,0.006946633793078805,0.013972224525053534,0.03875788962501875,0.0006,0.0046,-0.020160266855298453,Cadence,Arm Holdings IPO,0.027106900648377258,-0.057125360160313124
2023-12-08,60,0.001772811704297439,0.004456677982211499,0.007935087721793632,0.0001,0.0051,-0.0034871535807674686,Cadence,Arm Holdings IPO,0.005259965285064908,-0.06061251374108059
2023-12-11,61,0.03393224165254449,0.008542151289582911,0.04839008105879178,-0.0038,-0.0014,-0.0011934320745873375,Cadence,Arm Holdings IPO,0.03512567372713183,-0.06180594581566793
2023-12-12,62,0.020390738553779153,0.007964260976841775,0.022435439793205503,-0.0043,-0.0087,0.000949993554528468,Cadence,Arm Holdings IPO,0.019440744999250685,-0.06085595226113946
2023-12-13,63,0.008532969566220405,0.012717226367364276,0.009444624300693538,0.0172,0.0136,0.008021596892760944,Cadence,Arm Holdings IPO,0.0005113726734594605,-0.05283435536837852
2023-12-14,64,-0.02339371967083348,-0.0008668340872904912,0.0010508910939011629,0.0111,0.0203,-0.016819087217040857,Cadence,Arm Holdings IPO,-0.006574632453792621,-0.06965344258541938
2023-12-15,65,0.005257248715544449,0.004833986015128744,0.012401431717364242,-0.004,-0.0056999999999999,-0.0063791223102914445,Cadence,Arm Holdings IPO,0.011636371025835894,-0.07603256489571082
2023-12-18,66,0.00729232125237167,0.004292668500752939,0.002322236740492256,-0.004,-0.0036,0.002797953300940962,Cadence,Arm Holdings IPO,0.004494367951430708,-0.07323461159476986
2023-12-19,67,0.003034685821812211,0.005109602924374013,0.002956598354159401,0.0135,0.0070999999999999,0.005634885731894445,Cadence,Arm Holdings IPO,-0.002600199910082235,-0.06759972586287542
2023-12-20,68,-0.012904087050692237,-0.014859754216995036,-0.022725078804941484,-0.0036,0.0012,0.0033226740143300834,Cadence,Arm Holdings IPO,-0.01622676106502232,-0.06427705184854535
2023-12-21,69,0.01765205003309389,0.011635413807788764,0.019294983259742715,0.0074,-0.0004,0.005012390151928163,Cadence,Arm Holdings IPO,0.012639659881165728,-0.059264661696617184
2023-12-22,70,0.0009072104850142981,0.0014959802966769686,-0.015737981407402152,0.0064,0.001,0.013006923690805111,Cadence,Arm Holdings IPO,-0.012099713205790813,-0.04625773800581207
2023-12-26,71,-0.0031180329428738274,0.006121749277899546,0.010456682634625458,0.0070999999999999,0.0043,-0.008221341130887853,Cadence,Arm Holdings IPO,0.005103308188014025,-0.05447907913669993
2023-12-27,72,-0.001163721328864331,0.0015089444845688416,0.0027873534111411413,0.0014,0.0011,-0.0028828963920515685,Cadence,Arm Holdings IPO,0.0017191750631872374,-0.057361975528751497
2023-12-28,73,-0.005097670912429297,-0.00048605639618770624,0.0036764856628799525,-0.0037,0.0005,-0.008827064665582385,Cadence,Arm Holdings IPO,0.003729393753153088,-0.06618904019433389
