date,event_day,return,market_return,industry_return,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2025-03-17,27,-0.021739130434782594,0.017273492417275715,0.0016711966279073787,-0.04303307585565072,POSCO DX,LG CNS IPO,0.021293945420868123,0.48667371120598113
2025-03-18,28,0.0185185185185186,0.0006320168231388479,-0.01118523570731611,0.022435950348476223,POSCO DX,LG CNS IPO,-0.003917431829957621,0.5091096615544574
2025-03-19,29,0.021818181818181737,0.006231960617683718,0.0039092464010604955,0.016389374582095058,POSCO DX,LG CNS IPO,0.005428807236086679,0.5254990361365525
2025-03-20,30,-0.02491103202846978,0.0032260273451469867,-0.003625156256735207,-0.025368466582758244,POSCO DX,LG CNS IPO,0.00045743455428846295,0.5001305695537942
2025-03-21,31,0.007299270072992803,0.0022866027075196804,-0.004166304819800237,0.008250251893244328,POSCO DX,LG CNS IPO,-0.0009509818202515245,0.5083808214470386
2025-03-24,32,-0.03985507246376807,-0.004184432850446229,0.005764005134402783,-0.03029642727164429,POSCO DX,LG CNS IPO,-0.00955864519212378,0.4780843941753943
2025-03-25,33,-0.009433962264150941,-0.0061776472510229885,0.0042230732692079,0.0031444333046350033,POSCO DX,LG CNS IPO,-0.012578395568785945,0.48122882748002926
2025-03-26,34,0.011428571428571344,0.010753839154984624,0.003731343283582045,-0.0005567056278709091,POSCO DX,LG CNS IPO,0.011985277056442253,0.48067212185215835
2025-03-27,35,-0.04708097928436916,-0.013914839217228803,-0.017220335062215375,-0.021542204364827275,POSCO DX,LG CNS IPO,-0.025538774919541887,0.45912991748733106
2025-03-28,36,0.0,-0.0188596743570566,-0.021740391222396627,0.033086122776031304,POSCO DX,LG CNS IPO,-0.033086122776031304,0.49221604026336235
2025-03-31,37,-0.035573122529644285,-0.030047146576595685,-0.04410241884485666,0.015560541048809787,POSCO DX,LG CNS IPO,-0.05113366357845407,0.5077765813121722
2025-04-01,38,-0.002049180327868827,0.016230573289482075,0.012366674216925166,-0.02268431694193218,POSCO DX,LG CNS IPO,0.020635136614063354,0.48509226437024
2025-04-02,39,-0.043121149897330624,-0.006159301020468799,-0.012561737062931122,-0.029225037765732167,POSCO DX,LG CNS IPO,-0.013896112131598456,0.45586722660450785
2025-04-03,40,0.023605150214592197,-0.007646077594119505,-0.0008496569248482855,0.03872361363351519,POSCO DX,LG CNS IPO,-0.015118463418922989,0.494590840238023
2025-04-04,41,0.01467505241090139,-0.008557526038524887,0.005935301740096266,0.030574497328768657,POSCO DX,LG CNS IPO,-0.015899444917867267,0.5251653375667917
2025-04-07,42,-0.037190082644628086,-0.055657859512780905,-0.05398651391199455,0.051950043148618175,POSCO DX,LG CNS IPO,-0.08914012579324626,0.5771153807154099
2025-04-08,43,-0.006437768240343367,0.0025899836783782604,-0.015627982382232064,-0.005009607451715893,POSCO DX,LG CNS IPO,-0.0014281607886274738,0.572105773263694
2025-04-09,44,0.03455723542116629,-0.017363327521281224,0.005906196478700221,0.0632546773021434,POSCO DX,LG CNS IPO,-0.02869744188097712,0.6353604505658375
2025-04-10,45,0.08141962421711901,0.06598944936129403,0.04499478623566211,-0.014133225451921791,POSCO DX,LG CNS IPO,0.0955528496690408,0.6212272251139157
2025-04-11,46,-0.02316602316602312,-0.00504691091425169,0.010120212969152886,-0.012703024870217355,POSCO DX,LG CNS IPO,-0.010462998295805765,0.6085242002436984
2025-04-14,47,-0.005928853754940677,0.009524318458351111,-0.0004698498966695386,-0.01579102691438934,POSCO DX,LG CNS IPO,0.009862173159448666,0.592733173329309
2025-04-15,48,-0.001988071570576566,0.008762607445773174,0.009383227891880952,-0.011532586208146404,POSCO DX,LG CNS IPO,0.009544514637569838,0.5812005871211625
2025-04-16,49,-0.04980079681274896,-0.012101347778526783,-0.0008951689613453939,-0.02820475745214499,POSCO DX,LG CNS IPO,-0.02159603936060397,0.5529958296690175
2025-04-17,50,0.004192872117400492,0.009389441168899726,-0.005254725726492326,-0.0050900680443281485,POSCO DX,LG CNS IPO,0.00928294016172864,0.5479057616246894
2025-04-18,51,0.014613778705636848,0.0052663323092119185,0.00804570776767255,0.010256812215165532,POSCO DX,LG CNS IPO,0.004356966490471317,0.5581625738398549
2025-04-21,52,-0.02263374485596703,0.0020133525541390362,-0.0020189003436426045,-0.02145770046312523,POSCO DX,LG CNS IPO,-0.0011760443928418027,0.5367048733767297
2025-04-22,53,-0.004210526315789442,-0.0007153133313508864,-0.0011925728375181688,0.0008643442279142634,POSCO DX,LG CNS IPO,-0.005074870543703706,0.5375692176046439
2025-04-23,54,0.07399577167019022,0.015651642376862007,0.014431239388794537,0.05403651579471398,POSCO DX,LG CNS IPO,0.01995925587547624,0.591605733399358
2025-04-24,55,-0.021653543307086576,-0.0012789242781798826,0.013462734311100177,-0.016933505863904054,POSCO DX,LG CNS IPO,-0.004720037443182522,0.5746722275354539
2025-04-25,56,0.024144869215291687,0.009503118148695977,-0.0002275678489959132,0.014294096596237168,POSCO DX,LG CNS IPO,0.009850772619054518,0.588966324131691
2025-04-28,57,-0.011787819253438081,0.0010053803558103258,0.012416385505318928,-0.0103032863111,POSCO DX,LG CNS IPO,-0.001484532942338081,0.578663037820591
2025-04-29,58,-0.001988071570576566,0.006497022198159064,0.022632351882897694,-0.009301661119759193,POSCO DX,LG CNS IPO,0.007313589549182627,0.5693613767008319
2025-04-30,59,-0.021912350597609542,-0.0034341355411589003,0.004069188310053651,-0.013308212697640619,POSCO DX,LG CNS IPO,-0.008604137899968924,0.5560531640031913
2025-05-02,60,-0.010183299389002087,0.0012438346091112606,0.010486203827325236,-0.008890665680279077,POSCO DX,LG CNS IPO,-0.0012926337087230098,0.5471624983229122
2025-05-07,61,0.006172839506172867,0.005473105215662244,0.00247654709897277,0.0019614729414875022,POSCO DX,LG CNS IPO,0.004211366564685365,0.5491239712643997
2025-05-08,62,0.04089979550102241,0.002206853679384446,0.010628203864353258,0.040781697589901376,POSCO DX,LG CNS IPO,0.0001180979111210297,0.5899056688543011
2025-05-09,63,-0.06286836935166995,-0.0008567618279653466,0.006984284981751299,-0.05824288418565279,POSCO DX,LG CNS IPO,-0.004625485166017154,0.5316627846686482
2025-05-12,64,0.012578616352201255,0.011663504405824643,0.016961454484879845,-0.0017881532981421765,POSCO DX,LG CNS IPO,0.014366769650343432,0.529874631370506
2025-05-13,65,-0.018633540372670843,0.0004180521836514295,0.0029898698205790275,-0.015540549297220995,POSCO DX,LG CNS IPO,-0.003092991075449847,0.514334082073285
2025-05-14,66,-0.016877637130801704,0.01232546905789711,0.01646794761823067,-0.03216677696837049,POSCO DX,LG CNS IPO,0.015289139837568787,0.4821673051049145
2025-05-15,67,-0.01716738197424894,-0.0072749444248779715,-0.012308952720468946,-0.001670380732230449,POSCO DX,LG CNS IPO,-0.015497001242018492,0.48049692437268404
2025-05-16,68,-0.017467248908296984,0.002101962340159247,-0.0036248331714225923,-0.01629133614263601,POSCO DX,LG CNS IPO,-0.0011759127656609746,0.46420558823004804
2025-05-19,69,-0.015555555555555545,-0.008926973927145143,0.00943933310774353,0.0006000776723496803,POSCO DX,LG CNS IPO,-0.016155633227905225,0.4648056659023977
2025-05-20,70,-0.02483069977426633,-0.000622258413932375,-0.028516263264683206,-0.01770256239814657,POSCO DX,LG CNS IPO,-0.007128137376119759,0.44710310350425114
2025-05-21,71,0.004629629629629539,0.009139826274117802,0.03195190416985516,-0.007270652528245332,POSCO DX,LG CNS IPO,0.011900282157874871,0.4398324509760058
2025-05-22,72,-0.025345622119815614,-0.012153505130295006,0.009563842742070616,-0.00451150522049722,POSCO DX,LG CNS IPO,-0.020834116899318394,0.4353209457555086
2025-05-23,73,-0.04255319148936165,-0.0006091754155308493,0.007811196578945134,-0.03835370417932653,POSCO DX,LG CNS IPO,-0.0041994873100351235,0.3969672415761821
2025-05-26,74,0.041975308641975406,0.020180626444297856,0.01353209150008916,0.015507025863925293,POSCO DX,LG CNS IPO,0.026468282778050113,0.41247426744010735
2025-05-27,75,-0.014218009478673022,-0.0027151716835578377,0.007650430221593563,-0.00694543305539844,POSCO DX,LG CNS IPO,-0.007272576423274581,0.4055288343847089
2025-05-28,76,0.04326923076923084,0.012486633652103452,-0.01205572409760891,0.030030500150725493,POSCO DX,LG CNS IPO,0.013238730618505345,0.4355593345354344
2025-05-29,77,0.004608294930875667,0.018909050053367737,0.008153156669656547,-0.01958144209619682,POSCO DX,LG CNS IPO,0.024189737027072486,0.41597789243923755
2025-05-30,78,0.013761467889908285,-0.008442866384380077,-0.0122413468773514,0.03095015577516529,POSCO DX,LG CNS IPO,-0.017188687885257004,0.44692804821440285
2025-06-02,79,-0.02941176470588236,0.00048189734103853965,-0.005741087094845998,-0.025712242796487664,POSCO DX,LG CNS IPO,-0.003699521909394694,0.4212158054179152
2025-06-04,80,0.01631701631701632,0.026628676865619205,0.009369595506714457,-0.01918750192937549,POSCO DX,LG CNS IPO,0.03550451824639181,0.4020283034885397
2025-06-05,81,0.034403669724770714,0.014872746170836226,0.0007700412959257275,0.016670414404500743,POSCO DX,LG CNS IPO,0.01773325532026997,0.4186987178930404
2025-06-09,82,-0.0177383592017738,0.015547376469123853,0.03279520520718404,-0.03901696427170326,POSCO DX,LG CNS IPO,0.021278605069929457,0.37968175362133716
2025-06-10,83,0.011286681715575675,0.005630705554018789,0.0032457920579891386,0.006784694401559055,POSCO DX,LG CNS IPO,0.00450198731401662,0.3864664480228962
2025-06-11,84,0.006696428571428603,0.012253425492278591,0.0073050874902140794,-0.0077541280284566215,POSCO DX,LG CNS IPO,0.014450556599885225,0.3787123199944396
2025-06-12,85,0.07982261640798227,0.004468462766250347,-0.0014684595961320657,0.07738706509646127,POSCO DX,LG CNS IPO,0.002435551311521002,0.45609938509090087
2025-06-13,86,-0.03901437371663241,-0.00870196539076662,-0.019975878184833373,-0.0208296949308419,POSCO DX,LG CNS IPO,-0.018184678785790512,0.43526969016005895
2025-06-16,87,-0.012820512820512775,0.017978180210183048,0.1274669208342678,-0.04521401503454195,POSCO DX,LG CNS IPO,0.032393502214029174,0.390055675125517
2025-06-17,88,0.006493506493506551,0.001235296912436512,-0.030440615461586107,0.011076570110447458,POSCO DX,LG CNS IPO,-0.0045830636169409055,0.4011322452359644
2025-06-18,89,0.010752688172043001,0.007419584449039007,0.05604061314791409,-0.0005772986508881476,POSCO DX,LG CNS IPO,0.011329986822931149,0.4005549465850763
2025-06-19,90,-0.0021276595744680327,0.001867309963360153,0.03414741817705136,-0.0036361340797036795,POSCO DX,LG CNS IPO,0.0015084745052356468,0.3969188125053726
2025-06-20,91,0.02771855010660973,0.014809889379193697,0.022832126936328523,0.008309574189219331,POSCO DX,LG CNS IPO,0.019408975917390398,0.40522838669459194
2025-06-23,92,-0.010373443983402453,-0.0024389113917349103,0.04392447029955476,-0.006407660582406778,POSCO DX,LG CNS IPO,-0.003965783400995675,0.39882072611218516
2025-06-24,93,0.04402515723270439,0.029580655969374314,0.06415138280722288,-0.00015660116242403183,POSCO DX,LG CNS IPO,0.044181758395128425,0.3986641249497611
2025-06-25,94,-0.016064257028112428,0.0014853526826565933,-0.04986756578456897,-0.010288551241394588,POSCO DX,LG CNS IPO,-0.005775705786717839,0.3883755737083665
2025-06-26,95,0.0020408163265306367,-0.009230274270087713,0.008303609480165952,0.018728139268114535,POSCO DX,LG CNS IPO,-0.0166873229415839,0.40710371297648107
2025-06-27,96,-0.04073319755600813,-0.007669926872670096,0.006972681642847645,-0.02620660721139903,POSCO DX,LG CNS IPO,-0.014526590344609095,0.38089710576508207
2025-06-30,97,-0.00424628450106157,0.0051571693161514,-0.06290610096126903,-0.0027617586078928424,POSCO DX,LG CNS IPO,-0.0014845258931687278,0.3781353471571892
2025-07-01,98,0.023454157782516027,0.005843669629195691,-0.0070547346767236285,0.01946773167415597,POSCO DX,LG CNS IPO,0.003986426108360058,0.39760307883134516
2025-07-02,99,-0.01666666666666672,-0.004722217726927047,-0.005962780471525875,-0.005387314884454207,POSCO DX,LG CNS IPO,-0.011279351782212512,0.39221576394689095
2025-07-03,100,0.03601694915254239,0.013401364526220538,-0.00287594918742462,0.020713775827130534,POSCO DX,LG CNS IPO,0.015303173325411853,0.41292953977402147
2025-07-04,101,-0.002044989775051076,-0.01989237132854338,-0.013082837987590634,0.031848315108760294,POSCO DX,LG CNS IPO,-0.03389330488381137,0.44477785488278176
2025-07-07,102,-0.024590163934426257,0.0016992548161922638,0.009392071246506095,-0.02387166474693003,POSCO DX,LG CNS IPO,-0.0007184991874962292,0.42090619013585173
2025-07-08,103,-0.021008403361344574,0.018133859786172213,-0.0012398849127854827,-0.04331938189141095,POSCO DX,LG CNS IPO,0.02231097853006637,0.3775868082444408
2025-07-09,104,0.0193133047210301,0.006032199553764883,0.005510235870690827,0.014046538411316267,POSCO DX,LG CNS IPO,0.0052667663097138336,0.39163334665575705
2025-07-10,105,0.010526315789473717,0.01579263116914631,0.029733117916015794,-0.010863410498981825,POSCO DX,LG CNS IPO,0.021389726288455542,0.38076993615677523
2025-07-11,106,0.006250000000000089,-0.0023435315701347825,0.021543547455895373,0.011869782136794769,POSCO DX,LG CNS IPO,-0.005619782136794681,0.39263971829357003
2025-07-14,107,0.008281573498964745,0.008268860780220377,-0.007644196013632143,0.0008183271086450138,POSCO DX,LG CNS IPO,0.007463246390319731,0.393458045402215
2025-07-15,108,-0.008213552361396315,0.004137999956277838,-0.0012906156380796396,-0.010183154197502906,POSCO DX,LG CNS IPO,0.001969601836106592,0.3832748912047121
2025-07-16,109,0.0,-0.00898833072080818,0.0041000736028600215,0.016672437191637447,POSCO DX,LG CNS IPO,-0.016672437191637447,0.39994732839634956
2025-07-17,110,-0.0041407867494823725,0.001854769362097386,-0.0019799604790239345,-0.0027374247981536686,POSCO DX,LG CNS IPO,-0.0014033619513287036,0.3972099035981959
2025-07-18,111,0.054054054054053946,-0.0013219350372302152,-0.0014511337104840538,0.06003111291473592,POSCO DX,LG CNS IPO,-0.0059770588606819705,0.4572410165129318
2025-07-21,112,0.01183431952662728,0.007132842127054895,-0.010615817873882383,0.006259827463410171,POSCO DX,LG CNS IPO,0.005574492063217108,0.463500843976342
2025-07-22,113,-0.003898635477582846,-0.012728875268234408,-0.02558955514401512,0.020587151886010034,POSCO DX,LG CNS IPO,-0.02448578736359288,0.484087995862352
2025-07-23,114,0.048923679060665304,0.004362858603002007,-0.011121105467654657,0.04741470699445947,POSCO DX,LG CNS IPO,0.001508972066205838,0.5315027028568114
2025-07-24,115,-0.013059701492537323,0.0020981415114784685,-0.048865662412118094,-0.008254683278190018,POSCO DX,LG CNS IPO,-0.004805018214347305,0.5232480195786214
2025-07-25,116,-0.02457466918714557,0.0017552382892696006,0.0010318754396060892,-0.02326791141433834,POSCO DX,LG CNS IPO,-0.0013067577728072305,0.4999801081642831
2025-07-28,117,-0.0019379844961240345,0.004214577368939709,0.008389648532534377,-0.004794199033536825,POSCO DX,LG CNS IPO,0.00285621453741279,0.4951859091307463
2025-07-29,118,-0.001941747572815511,0.006558613125950297,-0.020351926412532417,-0.005902019076653059,POSCO DX,LG CNS IPO,0.003960271503837548,0.48928389005409323
2025-07-30,119,0.011673151750972721,0.0073980752622602175,0.010210481099656388,0.0040451733085332744,POSCO DX,LG CNS IPO,0.007627978442439447,0.4933290633626265
2025-07-31,120,-0.0788461538461539,-0.002774645333955994,-0.006724464712645317,-0.07033580278168829,POSCO DX,LG CNS IPO,-0.008510351064465613,0.4229932605809382
