date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2019-08-05,183.42999267578125,183.50999450683594,179.1999969482422,180.72999572753906,173.44638061523438,75040000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-06,182.39999389648438,183.8000030517578,181.07000732421875,183.25999450683594,175.87440490722656,41897200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-07,181.27000427246094,184.50999450683594,179.88999938964844,184.25,176.82452392578125,49990600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-08,185.0800018310547,188.32000732421875,184.57000732421875,188.25999450683594,180.67291259765625,38418100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-09,187.36000061035156,188.0,185.02999877929688,186.49000549316406,178.9742889404297,33608900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-12,185.33999633789062,185.89999389648438,183.5,184.35000610351562,176.92051696777344,24642900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-13,184.19000244140625,189.67999267578125,184.02000427246094,188.38999938964844,180.79766845703125,40241900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-14,185.36000061035156,185.9499969482422,182.4199981689453,182.75999450683594,175.3945770263672,51000500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-15,183.0,183.58999633789062,181.16000366210938,182.5500030517578,175.19305419921875,36685000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-16,184.2100067138672,185.9499969482422,184.10000610351562,185.47999572753906,178.0049591064453,32781400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-19,188.16000366210938,188.8300018310547,187.5,188.42999267578125,180.83607482910156,22494100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-20,187.9600067138672,188.63999938964844,186.9199981689453,186.97000122070312,179.43495178222656,19902900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-21,188.61000061035156,189.22999572753906,187.9600067138672,188.6300048828125,181.02804565429688,20418500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-22,188.97999572753906,189.4600067138672,186.5399932861328,188.02000427246094,180.442626953125,24243700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-23,186.74000549316406,188.4499969482422,181.55999755859375,182.07000732421875,174.73243713378906,55372400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-26,184.13999938964844,184.8699951171875,183.0800018310547,184.82000732421875,177.37159729003906,27598900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-27,186.11000061035156,186.4199981689453,183.7100067138672,184.42999267578125,176.99729919433594,28012800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-28,183.8300018310547,185.39999389648438,182.91000366210938,185.08999633789062,177.6306915283203,21792400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-29,187.38999938964844,188.4600067138672,186.67999267578125,187.9199981689453,180.34666442871094,25358900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-08-30,188.92999267578125,188.97000122070312,186.41000366210938,187.47000122070312,179.91477966308594,26319800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-03,186.22000122070312,187.17999267578125,185.02999877929688,185.64999389648438,178.1681365966797,27964200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-04,187.44000244140625,188.49000549316406,186.89999389648438,188.3300018310547,180.74009704589844,21592100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-05,190.41000366210938,192.3300018310547,190.33999633789062,191.77999877929688,184.0511016845703,33932600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-06,192.10000610351562,192.1699981689453,191.1699981689453,191.58999633789062,183.86874389648438,19487800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-09,192.19000244140625,192.27000427246094,190.22000122070312,191.19000244140625,183.48484802246094,24407600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-10,190.16000366210938,190.74000549316406,188.91000366210938,190.63999938964844,182.95700073242188,23744700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-11,191.0,192.52999877929688,190.55999755859375,192.42999267578125,184.67486572265625,25063600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-12,193.61000061035156,194.7100067138672,192.97000122070312,193.22999572753906,185.442626953125,28689900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-13,192.9499969482422,193.39999389648438,192.2899932861328,192.5399932861328,184.78042602539062,27669800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-16,191.3000030517578,192.0800018310547,191.11000061035156,191.67999267578125,183.95510864257812,20319000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-17,191.6999969482422,192.60000610351562,191.2899932861328,192.60000610351562,184.8380584716797,20953400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-18,192.1999969482422,192.60000610351562,190.11000061035156,192.52000427246094,184.76124572753906,29781300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-19,192.86000061035156,194.0399932861328,192.47000122070312,192.83999633789062,185.06837463378906,26039400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-20,193.11000061035156,193.30999755859375,190.16000366210938,190.8000030517578,183.110595703125,29086100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-23,190.36000061035156,191.07000732421875,189.72000122070312,190.5,183.19140625,22485900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-24,191.3699951171875,191.7899932861328,187.14999389648438,187.97000122070312,180.75845336914062,40820700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-25,187.77999877929688,190.5800018310547,186.2100067138672,190.0800018310547,182.78744506835938,34704900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-26,189.8300018310547,190.0,187.97999572753906,189.3800048828125,182.1143035888672,26826000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-27,189.72999572753906,189.8300018310547,185.75,187.02999877929688,179.8544464111328,40773500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-09-30,187.7899932861328,189.11000061035156,187.39999389648438,188.80999755859375,181.56619262695312,26307700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-01,189.5,190.58999633789062,186.9600067138672,187.27000427246094,180.08529663085938,32367600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-02,186.0,186.02999877929688,183.02000427246094,184.0500030517578,176.98883056640625,48544300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-03,184.02999877929688,186.2100067138672,181.82000732421875,186.07000732421875,178.9313201904297,39392500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-04,187.0800018310547,189.0800018310547,186.8800048828125,188.80999755859375,181.56619262695312,31887600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-07,188.27000427246094,189.74000549316406,187.91000366210938,188.24000549316406,181.01808166503906,21216000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-08,187.05999755859375,187.86000061035156,185.27000427246094,185.4199981689453,178.3062286376953,32379300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-09,186.99000549316406,188.0800018310547,186.42999267578125,187.22999572753906,180.04678344726562,20147400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-10,187.27999877929688,189.42999267578125,187.1199951171875,188.67999267578125,181.44113159179688,25177700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-11,190.8300018310547,192.6300048828125,190.72000122070312,191.11000061035156,183.77792358398438,40976700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-14,190.83999633789062,191.6999969482422,190.64999389648438,191.08999633789062,183.75868225097656,14975000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-15,191.67999267578125,193.97000122070312,191.55999755859375,193.52000427246094,186.09547424316406,23234200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-16,192.86000061035156,193.52999877929688,192.42999267578125,193.0399932861328,185.63385009765625,20457100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-17,194.1999969482422,194.5,192.80999755859375,193.5500030517578,186.1243438720703,19045200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-18,193.1999969482422,193.6699981689453,190.7100067138672,191.69000244140625,184.335693359375,27700800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-21,192.7100067138672,193.52000427246094,192.13999938964844,193.38999938964844,185.97042846679688,15801200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-22,194.14999389648438,194.4199981689453,191.7899932861328,191.85000610351562,184.48948669433594,22392300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-23,191.4600067138672,192.25999450683594,191.14999389648438,192.22000122070312,184.84535217285156,14828400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-24,193.58999633789062,194.2100067138672,192.74000549316406,194.08999633789062,186.64358520507812,18998500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-25,193.08999633789062,195.74000549316406,193.0500030517578,195.63999938964844,188.1341552734375,21507100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-28,196.5500030517578,197.8300018310547,196.5500030517578,197.57000732421875,189.9901123046875,18818700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-29,197.24000549316406,197.5399932861328,196.00999450683594,196.0399932861328,188.51881408691406,18569700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-30,196.4199981689453,197.32000732421875,195.2899932861328,196.99000549316406,189.432373046875,21764300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-10-31,197.55999755859375,197.64999389648438,195.94000244140625,197.0800018310547,189.5188751220703,26801800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-01,197.92999267578125,198.8800048828125,197.6300048828125,198.8699951171875,191.24020385742188,22131900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-04,200.19000244140625,200.52999877929688,198.8699951171875,200.10000610351562,192.42306518554688,19015900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-05,200.35000610351562,200.5500030517578,199.5500030517578,200.2100067138672,192.52879333496094,15048900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-06,199.97999572753906,200.0,198.7899932861328,199.75999450683594,192.09605407714844,19725500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-07,200.75999450683594,201.72000122070312,199.85000610351562,200.42999267578125,192.74037170410156,17832400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-08,200.07000732421875,201.25,199.5399932861328,201.22999572753906,193.5096435546875,15258800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-11,200.2100067138672,201.0399932861328,199.94000244140625,200.9600067138672,193.25001525878906,10147600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-12,201.1300048828125,202.2100067138672,200.82000732421875,201.5399932861328,193.80780029296875,14778300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-13,200.83999633789062,201.77999877929688,200.7100067138672,201.58999633789062,193.85585021972656,15774600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-14,200.8300018310547,201.55999755859375,200.22000122070312,201.42999267578125,193.70201110839844,16945400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-15,202.64999389648438,202.91000366210938,202.0,202.91000366210938,195.12522888183594,18427900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-18,202.58999633789062,203.38999938964844,201.77000427246094,203.07000732421875,195.2790985107422,18365900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-19,203.83999633789062,203.83999633789062,202.58999633789062,203.3699951171875,195.5675811767578,16923300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-20,202.83999633789062,203.4499969482422,200.6199951171875,202.14999389648438,194.3943634033203,36629000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-21,201.92999267578125,202.07000732421875,201.07000732421875,201.6999969482422,193.9616241455078,17883600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-22,202.1999969482422,202.32000732421875,200.74000549316406,201.8300018310547,194.08663940429688,17189600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-25,202.6999969482422,204.25999450683594,202.6699981689453,204.22000122070312,196.3849334716797,17752800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-26,204.35000610351562,204.8699951171875,204.0500030517578,204.61000061035156,196.7599639892578,14780600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-27,205.13999938964844,206.0500030517578,204.88999938964844,206.0399932861328,198.13514709472656,16963100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-11-29,205.52000427246094,205.8300018310547,205.0,205.10000610351562,197.23118591308594,9854600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-02,205.11000061035156,205.17999267578125,201.77999877929688,203.0,195.21177673339844,28007000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-03,200.2100067138672,201.49000549316406,199.22999572753906,201.41000366210938,193.6827850341797,31104100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-04,202.44000244140625,202.91000366210938,202.13999938964844,202.42999267578125,194.6636505126953,15300100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-05,203.14999389648438,203.14999389648438,201.83999633789062,202.8300018310547,195.04832458496094,14962300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-06,204.30999755859375,205.14999389648438,204.14999389648438,205.0,197.13504028320312,16555300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-09,204.6300048828125,205.58999633789062,203.97999572753906,204.07000732421875,196.24069213867188,13984100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-10,204.1699981689453,204.8800048828125,203.44000244140625,203.89999389648438,196.0772247314453,21799800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-11,204.36000061035156,205.19000244140625,204.0399932861328,204.97999572753906,197.1157989501953,18780800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-12,204.77000427246094,207.32000732421875,204.49000549316406,206.50999450683594,198.58712768554688,32612000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-13,206.39999389648438,207.91000366210938,205.9600067138672,207.19000244140625,199.24102783203125,32519400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-16,208.5500030517578,209.52999877929688,208.47999572753906,209.27000427246094,201.24124145507812,21296600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-17,209.5399932861328,209.7100067138672,209.0399932861328,209.38999938964844,201.3566131591797,15996100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-18,209.57000732421875,210.1300048828125,209.3300018310547,209.5500030517578,201.51051330566406,15443300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-19,209.63999938964844,210.92999267578125,209.6199951171875,210.86000061035156,202.7701873779297,17865900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-20,211.86000061035156,212.52000427246094,211.27000427246094,211.7100067138672,203.5876007080078,27672600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-23,212.0,212.14999389648438,211.6300048828125,211.80999755859375,204.12535095214844,23774700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-24,212.0,212.08999633789062,211.44000244140625,211.9199981689453,204.23130798339844,7089000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-26,212.25999450683594,213.80999755859375,212.22999572753906,213.7899932861328,206.0335693359375,17067500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-27,214.5399932861328,214.55999755859375,213.0399932861328,213.61000061035156,205.86007690429688,18134100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-30,213.5,213.6300048828125,211.16000366210938,212.2100067138672,204.5108184814453,21815500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2019-12-31,211.52999877929688,212.75999450683594,211.1999969482422,212.61000061035156,204.8963623046875,18170900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-02,214.39999389648438,216.16000366210938,213.97999572753906,216.16000366210938,208.3175506591797,30969400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-03,213.3000030517578,215.47000122070312,213.27999877929688,214.17999267578125,206.4093780517578,27518900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-06,212.5,215.58999633789062,212.24000549316406,215.55999755859375,207.73931884765625,21655300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-07,215.63999938964844,216.13999938964844,214.85000610351562,215.52999877929688,207.71038818359375,22139300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-08,215.5,218.13999938964844,215.16000366210938,217.14999389648438,209.2716064453125,26397300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-09,218.94000244140625,219.41000366210938,217.7100067138672,218.99000549316406,211.04486083984375,23547000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-10,219.85000610351562,219.8699951171875,218.0399932861328,218.42999267578125,210.5052032470703,21898500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-13,219.3300018310547,220.97999572753906,218.97999572753906,220.9499969482422,212.93373107910156,22756900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-14,220.83999633789062,221.2100067138672,219.74000549316406,220.0800018310547,212.09532165527344,24418100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-15,220.1999969482422,221.1999969482422,219.4499969482422,220.1699981689453,212.18203735351562,25742100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-16,221.27000427246094,222.32000732421875,220.8000030517578,222.27999877929688,214.21551513671875,18805000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-17,223.27999877929688,223.55999755859375,222.1199951171875,223.3800048828125,215.2755889892578,24325200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-21,222.75999450683594,223.83999633789062,222.66000366210938,223.27999877929688,215.1792449951172,21146300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-22,224.41000366210938,225.14999389648438,223.58999633789062,223.8699951171875,215.74778747558594,20736400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-23,223.74000549316406,224.69000244140625,222.6999969482422,224.58999633789062,216.4416961669922,26496100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-24,225.63999938964844,225.8800048828125,221.6699981689453,222.6999969482422,214.62020874023438,37436500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-27,217.6699981689453,219.27999877929688,217.17999267578125,218.10000610351562,210.18714904785156,42264400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-28,219.63999938964844,221.9600067138672,219.05999755859375,221.4499969482422,213.41561889648438,26731900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-29,222.67999267578125,222.92999267578125,220.8300018310547,221.80999755859375,213.76255798339844,28924500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-30,220.3800048828125,222.6999969482422,219.69000244140625,222.60000610351562,214.52391052246094,39568100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-01-31,223.52999877929688,223.55999755859375,218.2899932861328,219.07000732421875,211.12200927734375,52015800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-03,220.13999938964844,222.88999938964844,219.99000549316406,222.3800048828125,214.31187438964844,25408600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-04,225.4199981689453,227.86000061035156,224.64999389648438,227.47000122070312,219.2172088623047,30691200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-05,230.2100067138672,230.25,226.85000610351562,228.22000122070312,219.94000244140625,38534800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-06,228.7899932861328,230.25,227.97999572753906,230.19000244140625,221.8385467529297,22467100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-07,229.16000366210938,230.44000244140625,228.5399932861328,229.1999969482422,220.88446044921875,25884900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-10,228.44000244140625,231.97999572753906,228.3800048828125,231.97000122070312,223.553955078125,21478900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-11,233.25,234.02000427246094,231.39999389648438,232.00999450683594,223.5924835205078,30198000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-12,233.3800048828125,234.3800048828125,232.8000030517578,234.27000427246094,225.7705078125,24471300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-13,232.63999938964844,234.92999267578125,232.36000061035156,233.97000122070312,225.4813690185547,22773200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-14,234.33999633789062,234.86000061035156,233.5500030517578,234.63999938964844,226.1271209716797,23438500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-18,233.5,235.1699981689453,233.25,234.72999572753906,226.21383666992188,24394500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-19,236.1300048828125,237.47000122070312,235.85000610351562,236.97999572753906,228.38217163085938,22230500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-20,236.4600067138672,236.9499969482422,231.8800048828125,234.77999877929688,226.2620086669922,42604000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-21,233.61000061035156,234.00999450683594,229.32000732421875,230.27000427246094,221.91566467285156,66017200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-24,221.67999267578125,224.25,220.25999450683594,221.38999938964844,213.35781860351562,84522600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-25,223.25,223.99000549316406,214.74000549316406,215.3699951171875,207.5561981201172,97743000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-26,216.7100067138672,220.27999877929688,214.89999389648438,216.47999572753906,208.62594604492188,79537700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-27,210.89999389648438,216.4199981689453,205.5,205.63999938964844,198.17919921875,121822600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-02-28,198.63999938964844,207.1699981689453,198.1699981689453,205.8000030517578,198.33338928222656,148173700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-02,208.8800048828125,216.57000732421875,205.94000244140625,216.4199981689453,208.5680694580078,112933900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-03,217.11000061035156,219.61000061035156,207.6199951171875,209.47999572753906,201.87989807128906,131953500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-04,213.32000732421875,218.3300018310547,211.3699951171875,218.22000122070312,210.30279541015625,73086200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-05,212.69000244140625,216.36000061035156,210.10000610351562,211.58999633789062,203.913330078125,78705500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-06,204.6699981689453,209.14999389648438,202.91000366210938,208.02000427246094,200.47286987304688,89828400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-09,193.47999572753906,201.16000366210938,192.11000061035156,193.57000732421875,186.5471649169922,116424000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-10,201.11000061035156,204.3000030517578,193.67999267578125,204.11000061035156,196.70472717285156,100599200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-11,199.35000610351562,200.75,192.72999572753906,195.22000122070312,188.13726806640625,89168800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-12,182.08999633789062,190.77999877929688,176.94000244140625,177.32000732421875,170.88671875,137820700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2020-03-13,187.07000732421875,194.47999572753906,178.1300048828125,192.33999633789062,185.36175537109375,134882000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
