date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2022-07-27,299.0400085449219,308.5400085449219,298.4599914550781,306.80999755859375,299.73919677734375,69304400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-07-28,306.5899963378906,310.3999938964844,302.75,309.80999755859375,302.6699523925781,55139900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-07-29,311.3900146484375,316.3900146484375,309.92999267578125,315.4599914550781,308.1897888183594,57501000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-01,313.6499938964844,318.80999755859375,312.5299987792969,315.2699890136719,308.00408935546875,46358800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-02,312.9200134277344,318.54998779296875,311.8399963378906,314.3299865722656,307.0858154296875,48676500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-03,316.04998779296875,323.7300109863281,315.989990234375,322.8900146484375,315.4486389160156,53735700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-04,322.9700012207031,324.7200012207031,320.7699890136719,324.3999938964844,316.9236755371094,38973700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-05,319.19000244140625,323.8299865722656,318.3900146484375,321.75,314.33477783203125,53894000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-08,322.69000244140625,326.4700012207031,319.2099914550781,320.7099914550781,313.31884765625,43878500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-09,318.7699890136719,319.0299987792969,315.4200134277344,317.0799865722656,309.7724304199219,39764200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-10,324.5899963378906,326.2300109863281,322.05999755859375,325.92999267578125,318.4184875488281,51459600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-11,328.30999755859375,330.3599853515625,323.3599853515625,324.0799865722656,316.6111145019531,45897700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-12,326.17999267578125,330.5899963378906,325.1000061035156,330.3900146484375,322.7757263183594,40928400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-15,329.4200134277344,333.57000732421875,329.3999938964844,333.05999755859375,325.3841552734375,38266600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-16,332.05999755859375,334.4200134277344,329.1600036621094,332.2799987792969,324.6221618652344,41186900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-17,329.07000732421875,331.42999267578125,326.3599853515625,328.489990234375,320.91949462890625,47842200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-18,328.44000244140625,330.489990234375,326.7900085449219,329.2799987792969,321.6912536621094,41937200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-19,326.1700134277344,326.8399963378906,322.0799865722656,322.8599853515625,315.4192199707031,51770600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-22,318.5,318.739990234375,313.5299987792969,314.3599853515625,307.1151123046875,51098900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-23,314.1199951171875,317.0,313.3299865722656,314.1000061035156,306.861083984375,39497100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-24,313.6099853515625,316.8699951171875,312.989990234375,315.010009765625,307.75018310546875,38057100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-25,316.8299865722656,320.6000061035156,315.760009765625,320.5799865722656,313.1917724609375,38098300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-26,320.2799987792969,321.510009765625,307.3500061035156,307.44000244140625,300.3546142578125,69047700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-29,304.6199951171875,307.2200012207031,303.2799987792969,304.4100036621094,297.3944091796875,48321900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-30,306.1000061035156,306.7300109863281,298.44000244140625,301.0199890136719,294.08258056640625,51184500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-08-31,303.989990234375,304.9100036621094,299.1600036621094,299.2699890136719,292.3728942871094,50044000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-01,296.7200012207031,299.7799987792969,292.95001220703125,299.3999938964844,292.4999084472656,57990700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-02,302.3399963378906,303.75,293.5199890136719,295.1700134277344,288.367431640625,64666800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-06,295.6600036621094,296.6000061035156,290.8699951171875,293.04998779296875,286.29620361328125,57005400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-07,293.5400085449219,299.989990234375,293.2699890136719,298.9700012207031,292.079833984375,49260400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-08,296.8500061035156,301.8699951171875,295.45001220703125,300.5199890136719,293.5940856933594,55649800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-09,302.8299865722656,307.6000061035156,300.5199890136719,307.0899963378906,300.0126647949219,56125200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-12,308.5,311.0799865722656,308.17999267578125,310.739990234375,303.57855224609375,45905700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-13,301.79998779296875,303.0199890136719,292.7900085449219,293.70001220703125,286.9313049316406,79562200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-14,294.8699951171875,296.92999267578125,293.05999755859375,296.0299987792969,289.20751953125,54907200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-15,294.07000732421875,296.5299987792969,289.4599914550781,291.1000061035156,284.3912048339844,65299400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-16,287.7200012207031,289.7200012207031,285.6199951171875,289.32000732421875,282.6522216796875,79920400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-19,286.1000061035156,291.2099914550781,286.0400085449219,291.04998779296875,284.85333251953125,52613800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-20,288.489990234375,291.07000732421875,286.3800048828125,288.7300109863281,282.5827941894531,51271100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-21,289.5899963378906,293.95001220703125,283.4200134277344,283.55999755859375,277.5228271484375,82931000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-22,282.0,283.0299987792969,278.82000732421875,280.07000732421875,274.1070861816406,62757100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-23,277.54998779296875,277.8500061035156,272.0199890136719,275.510009765625,269.64422607421875,74815200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-26,275.0299987792969,279.489990234375,273.55999755859375,274.3699951171875,268.52850341796875,71176700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-27,277.80999755859375,280.2099914550781,272.1099853515625,274.4800109863281,268.6361083984375,69780100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-28,274.4599914550781,281.25,272.95001220703125,279.94000244140625,273.9798278808594,79652100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-29,275.8599853515625,276.25,268.8399963378906,271.8699951171875,266.0816955566406,81216000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-09-30,271.0299987792969,275.19000244140625,267.1000061035156,267.260009765625,261.56988525390625,78482400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-03,269.07000732421875,275.1600036621094,267.5299987792969,273.5299987792969,267.7063903808594,61267400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-04,278.989990234375,282.8500061035156,278.989990234375,282.1300048828125,276.1232604980469,66696900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-05,278.2799987792969,283.80999755859375,275.4200134277344,281.9800109863281,275.9764404296875,55766300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-06,280.9599914550781,284.17999267578125,279.42999267578125,279.760009765625,273.8036804199219,53489400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-07,275.0199890136719,275.1499938964844,267.739990234375,269.1000061035156,263.3706359863281,71354700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-10,269.29998779296875,269.70001220703125,263.6400146484375,266.4100036621094,260.7378845214844,60393000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-11,264.70001220703125,267.6300048828125,261.0299987792969,262.75,257.1558837890625,66522500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-12,263.3999938964844,265.3599853515625,261.95001220703125,262.6600036621094,257.0677795410156,50580200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-13,255.16000366210938,270.1700134277344,254.25999450683594,268.82000732421875,263.0965881347656,112894100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-14,271.20001220703125,271.80999755859375,260.1400146484375,260.739990234375,255.18861389160156,77244300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-17,266.8399963378906,270.239990234375,266.739990234375,269.3500061035156,263.6153869628906,64576500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-18,276.5299987792969,277.2099914550781,268.739990234375,271.4800109863281,265.70001220703125,69781000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-19,269.92999267578125,273.67999267578125,268.07000732421875,270.489990234375,264.7311096191406,53115400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-20,269.5799865722656,274.8399963378906,267.9200134277344,269.1099853515625,263.3804016113281,60605500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-21,267.9800109863281,275.9700012207031,266.82000732421875,275.4200134277344,269.5560607910156,77897700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-24,275.69000244140625,279.3999938964844,271.9700012207031,278.45001220703125,272.5216369628906,63963600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-25,279.4100036621094,284.6000061035156,277.8999938964844,284.2099914550781,278.1588439941406,59014500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-26,278.4599914550781,283.9800109863281,277.42999267578125,277.92999267578125,272.01263427734375,63492400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-27,276.7900085449219,278.2799987792969,272.3399963378906,272.8699951171875,267.0603942871094,57760300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-28,272.2300109863281,281.70001220703125,272.05999755859375,281.2200012207031,275.2326354980469,62651300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-10-31,278.9200134277344,279.760009765625,275.989990234375,277.95001220703125,272.0322265625,47742000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-01,281.5,282.07000732421875,274.739990234375,275.1099853515625,269.25274658203125,45895900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-02,275.0799865722656,278.2099914550781,265.6099853515625,265.67999267578125,260.0234680175781,79803100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-03,263.010009765625,264.5,260.1000061035156,260.489990234375,254.9440155029297,70038900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-04,265.5299987792969,266.6099853515625,259.0799865722656,264.67999267578125,259.0447692871094,78313200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-07,265.75,268.1400146484375,263.57000732421875,267.5899963378906,261.892822265625,47333800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-08,269.1400146484375,272.8500061035156,265.5199890136719,269.5400085449219,263.80126953125,63213800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-09,267.760009765625,268.55999755859375,263.0299987792969,263.32000732421875,257.7137451171875,64862100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-10,276.010009765625,283.04998779296875,273.8500061035156,282.75,276.72998046875,99256700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-11,282.55999755859375,288.6400146484375,281.19000244140625,287.9599914550781,281.8291320800781,66961800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-14,285.8599853515625,289.2099914550781,284.44000244140625,285.44000244140625,279.36279296875,55290700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-15,292.2099914550781,293.260009765625,285.9700012207031,289.3900146484375,283.2286682128906,73985400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-16,287.3900146484375,289.4800109863281,284.6000061035156,285.44000244140625,279.36279296875,48859800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-17,280.8800048828125,286.32000732421875,280.7200012207031,284.80999755859375,278.7461853027344,55462100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-18,287.8900146484375,287.989990234375,282.32000732421875,284.82000732421875,278.75604248046875,53588600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-21,283.3999938964844,284.5799865722656,281.0400085449219,281.8900146484375,275.88836669921875,40083500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-22,282.6400146484375,286.1099853515625,280.4599914550781,285.95001220703125,279.86187744140625,41873400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-23,285.9700012207031,289.4599914550781,285.7900085449219,288.82000732421875,282.67083740234375,46390000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-25,287.19000244140625,287.9100036621094,286.4200134277344,286.9200134277344,280.811279296875,15498800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-28,284.8999938964844,286.9599914550781,281.760009765625,282.7099914550781,276.6908874511719,38714200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-29,282.94000244140625,283.3500061035156,279.1700134277344,280.57000732421875,274.596435546875,35618900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-11-30,280.8399963378906,293.4700012207031,279.9700012207031,293.3599853515625,287.1141052246094,74718100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-01,293.69000244140625,295.75,290.8800048828125,293.7200012207031,287.4665222167969,51547300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-02,288.5400085449219,293.45001220703125,288.3599853515625,292.54998779296875,286.3213806152344,53583200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-05,290.3800048828125,291.67999267578125,286.1499938964844,287.6400146484375,281.5159606933594,41482100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-06,287.4800109863281,287.6199951171875,280.260009765625,281.67999267578125,275.682861328125,53937600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-07,280.4700012207031,282.57000732421875,278.7799987792969,280.5299987792969,274.55731201171875,45614300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-08,281.9100036621094,284.8399963378906,279.7900085449219,283.8500061035156,277.80657958984375,42594900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-09,282.80999755859375,285.6400146484375,281.5899963378906,282.0400085449219,276.03515625,47860500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-12,282.2200012207031,285.6400146484375,281.1600036621094,285.5799865722656,279.4997863769531,35732500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-13,296.6499938964844,296.8800048828125,285.9100036621094,288.6499938964844,282.50445556640625,80667700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-14,288.04998779296875,291.4100036621094,283.19000244140625,286.510009765625,280.40997314453125,64984400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-15,282.3299865722656,283.010009765625,275.6700134277344,276.8900146484375,270.99481201171875,60554100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-16,276.20001220703125,277.7699890136719,272.6099853515625,274.25,268.4110412597656,68300400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-19,273.8699951171875,273.9599914550781,268.489990234375,269.75,264.63885498046875,44167900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-20,268.55999755859375,271.32000732421875,266.95001220703125,269.5400085449219,264.4328308105469,51064200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-21,270.6000061035156,274.7799987792969,269.739990234375,273.45001220703125,268.2687683105469,46394700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-22,270.3800048828125,270.510009765625,262.4599914550781,266.760009765625,261.70556640625,60278400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-23,265.4700012207031,268.0400085449219,263.5299987792969,267.3599853515625,262.29412841796875,39373600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-27,266.739990234375,266.8500061035156,263.0299987792969,263.5799865722656,258.58575439453125,38009000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-28,263.1700134277344,265.4700012207031,259.7300109863281,260.1000061035156,255.17169189453125,47139000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-29,262.9599914550781,267.3999938964844,262.25,266.44000244140625,261.3915710449219,45893600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2022-12-30,263.6199951171875,266.4100036621094,262.2900085449219,266.2799987792969,261.23468017578125,37858300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-03,268.6499938964844,270.1499938964844,262.1300048828125,264.4800109863281,259.46875,42335300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-04,266.6400146484375,267.45001220703125,262.5299987792969,265.739990234375,260.70489501953125,47754900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-05,264.0400085449219,264.2099914550781,261.260009765625,261.5799865722656,256.6236572265625,45396700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-06,263.3500061035156,269.94000244140625,260.3399963378906,268.79998779296875,263.7068786621094,54659700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-09,270.8299865722656,275.2900085449219,269.9200134277344,270.5400085449219,265.4139404296875,45568700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-10,269.489990234375,272.94000244140625,268.9700012207031,272.8299865722656,267.6605224609375,35247800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-11,273.9200134277344,277.6600036621094,273.1199951171875,277.54998779296875,272.291015625,44077000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-12,278.1199951171875,280.1000061035156,273.739990234375,279.04998779296875,273.76263427734375,60600000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-13,276.5,281.2200012207031,276.1600036621094,280.9700012207031,275.6462707519531,44802900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-17,280.7699890136719,282.8500061035156,279.5799865722656,281.5400085449219,276.20550537109375,36269700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-18,283.1099853515625,284.69000244140625,277.6700134277344,277.8800048828125,272.61480712890625,47754500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-19,276.2200012207031,277.3800048828125,273.8900146484375,275.1499938964844,269.9365539550781,44150400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-20,276.7900085449219,283.0199890136719,275.7099914550781,282.67999267578125,277.3238220214844,60613600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-23,283.5400085449219,290.2099914550781,282.7300109863281,288.9599914550781,283.48486328125,52799900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-24,287.30999755859375,289.54998779296875,286.7799987792969,288.3699951171875,282.9061279296875,44875100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-25,283.7699890136719,288.3599853515625,281.17999267578125,287.7300109863281,282.2781982421875,50872000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-26,291.2200012207031,293.5199890136719,288.5199890136719,293.3399963378906,287.78192138671875,51596300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-27,292.0,298.260009765625,291.8800048828125,296.260009765625,290.6466064453125,56441900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-30,292.92999267578125,294.3800048828125,289.8900146484375,290.2699890136719,284.77008056640625,49405800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-01-31,290.30999755859375,294.7200012207031,290.20001220703125,294.6199951171875,289.0376892089844,46705100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-01,294.4100036621094,303.42999267578125,292.29998779296875,300.9200134277344,295.2182922363281,67562200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-02,307.57000732421875,313.67999267578125,306.7300109863281,311.7200012207031,305.8136291503906,83070600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-03,304.94000244140625,312.3900146484375,304.5400085449219,306.17999267578125,300.37860107421875,76170800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-06,303.510009765625,305.9100036621094,302.2200012207031,303.5899963378906,297.8376770019531,40802300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-07,303.4599914550781,311.0299987792969,302.32000732421875,309.8800048828125,304.0085144042969,67584000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-08,308.5400085449219,309.5,303.6700134277344,304.3699951171875,298.6029357910156,56720900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-09,308.8399963378906,308.989990234375,300.20001220703125,301.67999267578125,295.9638977050781,49137800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-10,299.4800109863281,301.57000732421875,297.25,299.70001220703125,294.0213928222656,50050100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-13,301.1300048828125,305.1000061035156,299.92999267578125,304.5,298.7304382324219,39636700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-14,302.8900146484375,307.7200012207031,300.9100036621094,306.75,300.9378356933594,64079100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-15,304.8999938964844,309.2699890136719,304.20001220703125,309.1000061035156,303.24334716796875,43100600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-16,304.3800048828125,308.42999267578125,303.1499938964844,303.29998779296875,297.5531921386719,59498600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-17,301.07000732421875,301.92999267578125,298.1000061035156,301.1600036621094,295.4537353515625,58230700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-21,297.260009765625,298.7300109863281,293.8900146484375,294.0299987792969,288.45880126953125,46526700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-22,294.6199951171875,296.3599853515625,292.55999755859375,294.25,288.6746826171875,51389200,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-23,297.9700012207031,298.1300048828125,292.54998779296875,296.82000732421875,291.1959228515625,69294400,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-24,291.760009765625,292.9700012207031,290.04998779296875,291.8500061035156,286.32012939453125,74332000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-27,295.07000732421875,296.489990234375,293.3399963378906,293.94000244140625,288.37054443359375,48995000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-02-28,293.29998779296875,296.1199951171875,292.9599914550781,293.55999755859375,287.9976806640625,48243100,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-01,293.260009765625,293.92999267578125,290.20001220703125,291.20001220703125,285.68243408203125,58287000,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-02,288.6600036621094,294.42999267578125,288.3699951171875,293.6099853515625,288.0467834472656,53565900,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-03,295.3900146484375,299.9200134277344,294.8699951171875,299.67999267578125,294.0018005371094,60511500,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-06,300.94000244140625,304.0,299.82000732421875,300.0199890136719,294.3353271484375,56736300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-07,300.07000732421875,301.010009765625,295.7200012207031,296.3399963378906,290.7250671386719,65955800,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-08,296.7699890136719,298.42999267578125,294.8800048828125,297.82000732421875,292.1770324707031,50876300,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-09,298.3299865722656,300.9800109863281,291.8299865722656,292.6600036621094,287.1147766113281,71456700,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-10,292.8299865722656,294.3500061035156,287.3800048828125,288.54998779296875,283.08258056640625,98593600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
2023-03-13,286.7300109863281,294.4700012207031,285.19000244140625,290.69000244140625,285.1820983886719,97123600,,QQQ.US,Nasdaq 100 ETF,yahoo-finance-chart
